ID,Time step,Position,Number of neighbors,Moved,Transacted,Poor,Rich,Amount of income gained/lost,Amount of tax paid,Amount of tax received,Amount of charity given,Amount of charity received
22,4,"11,16",2,False,True,False,False,-4.0,0.0,0.6586872288775678,0,0.0
23,4,"13,7",4,False,True,False,False,2.0,1.4546934465539934,0.6586872288775678,0,0.0
24,4,"10,0",2,False,True,False,False,0.0,0.9711959252242476,0.6586872288775678,0,0.0
25,4,"14,16",1,False,True,False,False,-1.0,0.0,0.6586872288775678,0,0.0
26,4,"13,12",4,False,True,False,False,4.0,1.9570041799671491,0.6586872288775678,0,0.0
27,4,"4,13",1,False,False,False,False,0.0,0.0,0.6586872288775678,0,0.0
30,4,"6,17",1,False,True,False,False,5.0,1.4999529684779223,0.6586872288775678,0,0.0
31,4,"17,10",4,False,True,False,False,3.0,1.9568468756172108,0.6586872288775678,0,0.0
32,4,"4,18",2,False,True,False,False,-2.0,0.46893464102711196,0.6586872288775678,0,0.0
33,4,"14,7",4,False,True,False,False,0.0,1.4427328828867745,0.6586872288775678,0,0.0
34,4,"17,4",3,False,True,False,False,-7.0,0.0,0.6586872288775678,0,0.0
35,4,"8,11",3,False,True,False,False,2.0,0.9735699878261344,0.6586872288775678,0,0.0
36,4,"17,14",3,False,True,False,False,-2.0,0.0,0.6586872288775678,0,0.0
37,4,"0,10",1,False,True,False,False,-1.0,0.0,0.6586872288775678,0,0.0
38,4,"1,17",2,False,True,False,False,1.0,0.9759668922182927,0.6586872288775678,0,0.0
39,4,"17,5",3,False,True,False,False,2.0,1.4664073145792225,0.6586872288775678,0,0.0
40,4,"2,14",1,False,False,False,False,0.0,0.0,0.6586872288775678,0,0.0
41,4,"12,13",4,False,True,False,False,-6.0,0.0,0.6586872288775678,0,0.0
42,4,"17,18",1,False,False,False,False,0.0,0.0,0.6586872288775678,0,0.0
43,4,"9,16",2,False,True,False,False,2.0,0.9735699878261344,0.6586872288775678,0,0.0
44,4,"12,10",3,False,True,False,False,4.0,1.4783700671472122,0.6586872288775678,0,0.0
45,4,"7,3",3,False,True,False,False,6.0,1.9950980392156863,0.6586872288775678,0,0.0
47,4,"17,11",2,False,True,False,False,2.0,0.9759668922182927,0.6586872288775678,0,0.0
48,4,"6,9",1,False,False,False,False,0.0,0.0,0.6586872288775678,0,0.0
49,4,"2,0",1,False,False,False,False,0.0,0.0,0.6586872288775678,0,0.0
50,4,"13,6",4,False,True,False,False,1.0,0.9759558665148523,0.6586872288775678,0,0.0
51,4,"13,11",3,False,True,False,False,-5.0,0.0,0.6586872288775678,0,0.0
52,4,"19,14",2,False,False,False,False,0.0,0.0,0.6586872288775678,0,0.0
53,4,"5,1",1,False,False,False,False,0.0,0.0,0.6586872288775678,0,0.0
54,4,"18,13",3,False,True,False,False,-3.0,0.0,0.6586872288775678,0,0.0
55,4,"1,5",3,False,True,False,False,1.0,0.9759558665148523,0.6586872288775678,0,0.0
56,4,"12,9",2,False,True,False,False,-4.0,0.0,0.6586872288775678,0,0.0
57,4,"6,14",1,False,True,False,False,-2.0,0.0,0.6586872288775678,0,0.0
59,4,"7,12",2,False,False,False,False,0.0,0.0,0.6586872288775678,0,0.0
60,4,"8,15",2,False,True,False,False,-3.0,0.0,0.6586872288775678,0,0.0
61,4,"3,17",3,False,True,False,False,-6.0,0.0,0.6586872288775678,0,0.0
62,4,"8,0",2,False,True,False,False,-2.0,0.0,0.6586872288775678,0,0.0
63,4,"11,2",1,False,True,False,False,0.0,0.9735240074453801,0.6586872288775678,0,0.0
64,4,"11,4",2,False,False,False,False,0.0,0.0,0.6586872288775678,0,0.0
65,4,"4,6",1,False,False,False,False,0.0,0.0,0.6586872288775678,0,0.0
66,4,"15,5",3,False,True,False,False,-1.0,0.0,0.6586872288775678,0,0.0
67,4,"2,4",2,False,True,False,False,-2.0,0.0,0.6586872288775678,0,0.0
69,4,"7,4",3,False,True,False,False,-1.0,0.0,0.6586872288775678,0,0.0
71,4,"3,10",3,False,True,False,False,-3.0,0.0,0.6586872288775678,0,0.0
72,4,"2,6",2,False,True,False,False,-2.0,0.0,0.6586872288775678,0,0.0
73,4,"8,2",2,False,True,False,False,-6.0,0.0,0.6586872288775678,0,0.0
74,4,"7,5",2,False,False,False,False,0.0,0.0,0.6586872288775678,0,0.0
76,4,"11,19",1,False,True,False,False,-4.0,0.0,0.6586872288775678,0,0.0
77,4,"13,5",3,False,True,False,False,-5.0,0.0,0.6586872288775678,0,0.0
79,4,"18,9",3,False,True,False,False,-3.0,0.47827139217693937,0.6586872288775678,0,0.0
0,5,"2,16",4,False,True,False,False,5.0,1.9595495297016443,0.7661145175273026,0,0.0
1,5,"18,8",3,False,True,False,False,7.0,2.9831783718720577,0.7661145175273026,0,0.0
2,5,"17,7",4,False,True,False,False,3.0,1.4782954118470584,0.7661145175273026,0,0.0
3,5,"1,2",1,False,True,False,False,2.0,0.9759668922182927,0.7661145175273026,0,0.0
4,5,"10,5",1,False,True,False,False,1.0,0.4950980392156863,0.7661145175273026,0,0.0
5,5,"8,10",2,False,True,False,False,-1.0,0.0,0.7661145175273026,0,0.0
6,5,"15,13",2,False,True,False,False,3.0,1.4759091782079825,0.7661145175273026,0,0.0
7,5,"17,15",1,False,True,False,False,2.0,0.9713425739897183,0.7661145175273026,0,0.0
8,5,"16,6",4,False,True,False,False,6.0,1.9735835851157901,0.7661145175273026,0,0.0
9,5,"14,9",3,False,True,False,False,2.0,1.9214517408965361,0.7661145175273026,0,0.0
10,5,"18,6",3,False,True,False,False,-3.0,0.4852941176470588,0.7661145175273026,0,0.0
11,5,"19,3",1,False,False,False,False,0.0,0.0,0.7661145175273026,0,0.0
12,5,"1,7",2,False,True,False,False,3.0,1.459453387844598,0.7661145175273026,0,0.0
13,5,"14,4",3,False,True,False,False,2.0,0.9713204527550798,0.7661145175273026,0,0.0
14,5,"12,14",2,False,True,False,False,5.0,1.978301979504715,0.7661145175273026,0,0.0
15,5,"16,10",3,False,True,False,False,-3.0,0.9327949409205951,0.7661145175273026,0,0.0
16,5,"12,17",2,False,True,False,False,4.0,2.433248317902747,0.7661145175273026,0,0.0
17,5,"9,19",1,False,True,False,False,6.0,2.4736149918492765,0.7661145175273026,0,0.0
18,5,"14,13",3,False,True,False,False,0.0,0.9522687896305096,0.7661145175273026,0,0.0
19,5,"2,10",2,False,True,False,False,1.0,1.4546771413139579,0.7661145175273026,0,0.0
20,5,"3,11",4,False,True,False,False,1.0,0.9760255397766859,0.7661145175273026,0,0.0
21,5,"3,8",2,False,True,False,False,1.0,0.985451388517309,0.7661145175273026,0,0.0
22,5,"11,16",2,False,True,False,False,-5.0,0.0,0.7661145175273026,0,0.0
23,5,"13,8",4,False,True,False,False,3.0,1.9405669873289568,0.7661145175273026,0,0.0
24,5,"11,0",1,False,True,False,False,1.0,1.4498600762127918,0.7661145175273026,0,0.0
25,5,"14,16",1,False,True,False,False,-1.0,0.0,0.7661145175273026,0,0.0
26,5,"13,12",3,False,True,False,False,4.0,1.9570041799671491,0.7661145175273026,0,0.0
27,5,"4,12",2,False,False,False,False,0.0,0.0,0.7661145175273026,0,0.0
30,5,"6,17",1,False,True,False,False,5.0,1.4999529684779223,0.7661145175273026,0,0.0
31,5,"17,10",3,False,True,False,False,4.0,2.445087158309314,0.7661145175273026,0,0.0
32,5,"4,18",1,False,True,False,False,-2.0,0.46893464102711196,0.7661145175273026,0,0.0
33,5,"14,7",3,False,True,False,False,0.0,1.914401408307853,0.7661145175273026,0,0.0
34,5,"17,4",2,False,True,False,False,-6.0,0.4500034668602061,0.7661145175273026,0,0.0
35,5,"8,11",3,False,True,False,False,2.0,0.9735699878261344,0.7661145175273026,0,0.0
36,5,"17,13",2,False,True,False,False,-2.0,0.0,0.7661145175273026,0,0.0
37,5,"0,11",1,False,True,False,False,-1.0,0.0,0.7661145175273026,0,0.0
38,5,"1,16",3,False,True,False,False,2.0,1.4593623206868398,0.7661145175273026,0,0.0
39,5,"17,5",4,False,True,False,False,1.0,1.4664073145792225,0.7661145175273026,0,0.0
40,5,"2,15",4,False,True,False,False,-2.0,0.0,0.7661145175273026,0,0.0
41,5,"12,13",3,False,True,False,False,-7.0,0.0,0.7661145175273026,0,0.0
42,5,"17,18",1,False,False,False,False,0.0,0.0,0.7661145175273026,0,0.0
43,5,"9,15",2,False,True,False,False,3.0,1.4617307695374928,0.7661145175273026,0,0.0
44,5,"12,10",3,False,True,False,False,4.0,1.4783700671472122,0.7661145175273026,0,0.0
45,5,"8,3",3,False,True,False,False,6.0,1.9950980392156863,0.7661145175273026,0,0.0
47,5,"17,11",3,False,True,False,False,1.0,0.9759668922182927,0.7661145175273026,0,0.0
48,5,"6,10",1,False,False,False,False,0.0,0.0,0.7661145175273026,0,0.0
49,5,"3,0",1,False,False,False,False,0.0,0.0,0.7661145175273026,0,0.0
50,5,"14,6",4,False,True,False,False,2.0,1.4593513473991355,0.7661145175273026,0,0.0
51,5,"13,10",4,False,True,False,False,-6.0,0.0,0.7661145175273026,0,0.0
52,5,"19,15",1,False,False,False,False,0.0,0.0,0.7661145175273026,0,0.0
53,5,"5,1",1,False,False,False,False,0.0,0.0,0.7661145175273026,0,0.0
54,5,"18,13",2,False,True,False,False,-3.0,0.0,0.7661145175273026,0,0.0
55,5,"1,5",2,False,True,False,False,1.0,0.9759558665148523,0.7661145175273026,0,0.0
56,5,"12,9",4,False,True,False,False,-4.0,0.0,0.7661145175273026,0,0.0
57,5,"6,14",1,False,True,False,False,-2.0,0.0,0.7661145175273026,0,0.0
59,5,"8,12",2,False,False,False,False,0.0,0.0,0.7661145175273026,0,0.0
60,5,"8,14",2,False,True,False,False,-4.0,0.0,0.7661145175273026,0,0.0
61,5,"3,16",3,False,True,False,False,-6.0,0.0,0.7661145175273026,0,0.0
62,5,"8,1",2,False,True,False,False,-2.0,0.0,0.7661145175273026,0,0.0
63,5,"11,2",2,False,True,False,False,0.0,0.9735240074453801,0.7661145175273026,0,0.0
64,5,"11,3",2,False,False,False,False,0.0,0.0,0.7661145175273026,0,0.0
65,5,"4,5",1,False,False,False,False,0.0,0.0,0.7661145175273026,0,0.0
66,5,"15,5",4,False,True,False,False,-3.0,0.0,0.7661145175273026,0,0.0
67,5,"2,4",2,False,True,False,False,-2.0,0.0,0.7661145175273026,0,0.0
69,5,"7,4",2,False,True,False,False,-1.0,0.0,0.7661145175273026,0,0.0
71,5,"4,10",2,False,True,False,False,-4.0,0.0,0.7661145175273026,0,0.0
72,5,"2,7",3,False,True,False,False,-2.0,0.0,0.7661145175273026,0,0.0
73,5,"8,2",3,False,True,False,False,-6.0,0.0,0.7661145175273026,0,0.0
74,5,"7,6",1,False,False,False,False,0.0,0.0,0.7661145175273026,0,0.0
76,5,"12,19",1,False,True,False,False,-5.0,0.0,0.7661145175273026,0,0.0
77,5,"13,5",3,False,True,False,False,-6.0,0.0,0.7661145175273026,0,0.0
79,5,"19,9",2,False,True,False,False,-4.0,0.47827139217693937,0.7661145175273026,0,0.0
0,6,"2,17",3,False,True,False,False,6.0,2.454889626323325,0.9003791294142116,0,0.0
1,6,"18,7",3,False,True,False,False,7.0,2.9831783718720577,0.9003791294142116,0,0.0
2,6,"17,6",5,False,True,False,False,4.0,1.9664575637274617,0.9003791294142116,0,0.0
3,6,"2,2",2,False,True,False,False,3.0,1.461776933434621,0.9003791294142116,0,0.0
4,6,"11,5",2,False,True,False,False,1.0,0.4950980392156863,0.9003791294142116,0,0.0
5,6,"8,9",1,False,True,False,False,-1.0,0.0,0.9003791294142116,0,0.0
6,6,"15,14",2,False,True,False,False,3.0,1.4759091782079825,0.9003791294142116,0,0.0
7,6,"17,14",2,False,True,False,False,3.0,1.4571744708048673,0.9003791294142116,0,0.0
8,6,"16,6",4,False,True,False,False,7.0,2.47358358511579,0.9003791294142116,0,0.0
9,6,"14,9",4,False,True,False,False,3.0,2.4027932017681786,0.9003791294142116,0,0.0
10,6,"19,6",3,False,True,False,False,-2.0,0.9497920341524768,0.9003791294142116,0,0.0
11,6,"0,3",1,False,False,False,False,0.0,0.0,0.9003791294142116,0,0.0
12,6,"1,7",3,False,True,False,False,3.0,1.459453387844598,0.9003791294142116,0,0.0
13,6,"14,4",2,False,True,False,False,2.0,0.9713204527550798,0.9003791294142116,0,0.0
14,6,"13,14",2,False,True,False,False,5.0,1.978301979504715,0.9003791294142116,0,0.0
15,6,"16,9",2,False,True,False,False,-2.0,1.395177864905608,0.9003791294142116,0,0.0
16,6,"12,16",2,False,True,False,False,4.0,2.433248317902747,0.9003791294142116,0,0.0
17,6,"9,19",1,False,True,False,False,7.0,2.9712517276267154,0.9003791294142116,0,0.0
18,6,"14,13",4,False,True,False,False,-1.0,0.9522687896305096,0.9003791294142116,0,0.0
19,6,"2,10",1,False,True,False,False,1.0,1.4546771413139579,0.9003791294142116,0,0.0
20,6,"3,12",2,False,True,False,False,2.0,1.4571090722369409,0.9003791294142116,0,0.0
21,6,"4,8",2,False,True,False,False,1.0,0.985451388517309,0.9003791294142116,0,0.0
22,6,"11,16",2,False,True,False,False,-5.0,0.0,0.9003791294142116,0,0.0
23,6,"13,9",6,False,True,False,False,5.0,2.4312705682676254,0.9003791294142116,0,0.0
24,6,"12,0",1,False,True,False,False,1.0,1.4498600762127918,0.9003791294142116,0,0.0
25,6,"14,16",1,False,True,False,False,-1.0,0.0,0.9003791294142116,0,0.0
26,6,"13,12",3,False,True,False,False,6.0,2.452356306501112,0.9003791294142116,0,0.0
27,6,"4,12",2,False,True,False,False,-1.0,0.0,0.9003791294142116,0,0.0
30,6,"6,16",2,False,True,False,False,6.0,1.9974652248786204,0.9003791294142116,0,0.0
31,6,"17,10",2,False,True,False,False,3.0,2.445087158309314,0.9003791294142116,0,0.0
32,6,"5,18",1,False,True,False,False,-2.0,0.46893464102711196,0.9003791294142116,0,0.0
33,6,"14,8",3,False,True,False,False,-1.0,1.914401408307853,0.9003791294142116,0,0.0
34,6,"17,3",1,False,True,False,False,-6.0,0.4500034668602061,0.9003791294142116,0,0.0
35,6,"8,11",1,False,True,False,False,2.0,0.9735699878261344,0.9003791294142116,0,0.0
36,6,"17,13",3,False,True,False,False,-3.0,0.0,0.9003791294142116,0,0.0
37,6,"0,11",1,False,True,False,False,-1.0,0.0,0.9003791294142116,0,0.0
38,6,"1,16",3,False,True,False,False,3.0,1.9428877231663493,0.9003791294142116,0,0.0
39,6,"18,5",3,False,True,False,False,-1.0,1.4664073145792225,0.9003791294142116,0,0.0
40,6,"2,15",3,False,True,False,False,-3.0,0.0,0.9003791294142116,0,0.0
41,6,"12,12",2,False,True,False,False,-8.0,0.0,0.9003791294142116,0,0.0
42,6,"17,17",1,False,False,False,False,0.0,0.0,0.9003791294142116,0,0.0
43,6,"9,15",2,False,True,False,False,3.0,1.4617307695374928,0.9003791294142116,0,0.0
44,6,"12,10",4,False,True,False,False,5.0,1.9712580977635097,0.9003791294142116,0,0.0
45,6,"8,4",2,False,True,False,False,6.0,1.9950980392156863,0.9003791294142116,0,0.0
47,6,"17,12",2,False,True,False,False,1.0,0.9759668922182927,0.9003791294142116,0,0.0
48,6,"6,10",1,False,False,False,False,0.0,0.0,0.9003791294142116,0,0.0
49,6,"3,1",2,False,True,False,False,-1.0,0.0,0.9003791294142116,0,0.0
50,6,"15,6",3,False,True,False,False,2.0,1.9381505701668127,0.9003791294142116,0,0.0
51,6,"13,10",5,False,True,False,False,-7.0,0.44316037101632627,0.9003791294142116,0,0.0
52,6,"19,14",2,False,True,False,False,1.0,0.48097022360937475,0.9003791294142116,0,0.0
53,6,"5,2",1,False,False,False,False,0.0,0.0,0.9003791294142116,0,0.0
54,6,"19,13",2,False,True,False,False,-4.0,0.0,0.9003791294142116,0,0.0
55,6,"1,6",4,False,True,False,False,2.0,1.4570397282670773,0.9003791294142116,0,0.0
56,6,"12,9",4,False,True,False,False,-6.0,0.0,0.9003791294142116,0,0.0
57,6,"6,15",2,False,True,False,False,-3.0,0.0,0.9003791294142116,0,0.0
59,6,"8,13",2,False,True,False,False,1.0,0.48097022360937475,0.9003791294142116,0,0.0
60,6,"9,14",3,False,True,False,False,-5.0,0.0,0.9003791294142116,0,0.0
61,6,"3,16",3,False,True,False,False,-7.0,0.0,0.9003791294142116,0,0.0
62,6,"8,0",1,False,True,False,False,-3.0,0.0,0.9003791294142116,0,0.0
63,6,"11,2",1,False,True,False,False,0.0,0.9735240074453801,0.9003791294142116,0,0.0
64,6,"11,4",2,False,False,False,False,0.0,0.0,0.9003791294142116,0,0.0
65,6,"4,5",1,False,False,False,False,0.0,0.0,0.9003791294142116,0,0.0
66,6,"16,5",4,False,True,False,False,-4.0,0.0,0.9003791294142116,0,0.0
67,6,"2,5",2,False,True,False,False,-2.0,0.0,0.9003791294142116,0,0.0
69,6,"7,4",2,False,True,False,False,-1.0,0.0,0.9003791294142116,0,0.0
71,6,"4,9",2,False,True,False,False,-4.0,0.0,0.9003791294142116,0,0.0
72,6,"2,7",3,False,True,False,False,-3.0,0.0,0.9003791294142116,0,0.0
73,6,"8,2",1,False,True,False,False,-6.0,0.0,0.9003791294142116,0,0.0
74,6,"8,6",1,False,False,False,False,0.0,0.0,0.9003791294142116,0,0.0
76,6,"12,19",1,False,True,False,False,-5.0,0.0,0.9003791294142116,0,0.0
77,6,"13,4",2,False,True,False,False,-6.0,0.0,0.9003791294142116,0,0.0
79,6,"19,9",1,False,True,False,False,-4.0,0.47827139217693937,0.9003791294142116,0,0.0
0,7,"2,17",2,False,True,False,False,6.0,2.454889626323325,1.031913056270752,0,0.0
1,7,"18,8",2,False,True,False,False,7.0,2.9831783718720577,1.031913056270752,0,0.0
2,7,"17,6",3,False,True,False,False,3.0,1.9664575637274617,1.031913056270752,0,0.0
3,7,"2,2",2,False,True,False,False,4.0,1.9432145564777739,1.031913056270752,0,0.0
4,7,"12,5",3,False,True,False,False,2.0,0.9717262425021316,1.031913056270752,0,0.0
5,7,"8,8",2,False,True,False,False,0.0,0.469623889543494,1.031913056270752,0,0.0
6,7,"15,13",3,False,True,False,False,2.0,1.4759091782079825,1.031913056270752,0,0.0
7,7,"17,14",2,False,True,False,False,3.0,1.4571744708048673,1.031913056270752,0,0.0
8,7,"16,6",4,False,True,False,False,9.0,2.97358358511579,1.031913056270752,0,0.0
9,7,"15,9",3,False,True,False,False,4.0,2.8798510224372325,1.031913056270752,0,0.0
10,7,"0,6",3,False,True,False,False,-1.0,1.4103409437327619,1.031913056270752,0,0.0
11,7,"0,3",1,False,False,False,False,0.0,0.0,1.031913056270752,0,0.0
12,7,"1,7",4,False,True,False,False,3.0,1.9362474931817863,1.031913056270752,0,0.0
13,7,"14,3",2,False,True,False,False,2.0,0.9713204527550798,1.031913056270752,0,0.0
14,7,"14,14",3,False,True,False,False,7.0,2.4712985201407593,1.031913056270752,0,0.0
15,7,"16,8",3,False,True,False,False,-3.0,1.395177864905608,1.031913056270752,0,0.0
16,7,"12,15",2,False,True,False,False,5.0,2.914818722601479,1.031913056270752,0,0.0
17,7,"9,0",2,False,True,False,False,7.0,2.9712517276267154,1.031913056270752,0,0.0
18,7,"14,12",3,False,True,False,False,-1.0,0.9522687896305096,1.031913056270752,0,0.0
19,7,"2,11",1,False,True,False,False,1.0,1.4546771413139579,1.031913056270752,0,0.0
20,7,"3,13",3,False,True,False,False,3.0,1.9339140887978874,1.031913056270752,0,0.0
21,7,"4,7",1,False,True,False,False,1.0,0.985451388517309,1.031913056270752,0,0.0
22,7,"11,15",2,False,True,False,False,-6.0,0.0,1.031913056270752,0,0.0
23,7,"13,9",4,False,True,False,False,5.0,2.4312705682676254,1.031913056270752,0,0.0
24,7,"12,1",2,False,True,False,False,2.0,1.9220444997506203,1.031913056270752,0,0.0
25,7,"14,15",2,False,True,False,False,-2.0,0.0,1.031913056270752,0,0.0
26,7,"13,11",5,False,True,False,False,8.0,2.9478007730495825,1.031913056270752,0,0.0
27,7,"4,13",2,False,True,False,False,-1.0,0.0,1.031913056270752,0,0.0
30,7,"6,17",1,False,True,False,False,6.0,1.9974652248786204,1.031913056270752,0,0.0
31,7,"18,10",1,False,True,False,False,3.0,2.445087158309314,1.031913056270752,0,0.0
32,7,"5,19",1,False,True,False,False,-2.0,0.46893464102711196,1.031913056270752,0,0.0
33,7,"15,8",3,False,True,False,False,-1.0,1.914401408307853,1.031913056270752,0,0.0
34,7,"17,4",3,False,True,False,False,-5.0,0.8942612294553595,1.031913056270752,0,0.0
35,7,"8,12",2,False,True,False,False,2.0,0.9735699878261344,1.031913056270752,0,0.0
36,7,"17,13",3,False,True,False,False,-4.0,0.0,1.031913056270752,0,0.0
37,7,"0,10",1,False,True,False,False,-1.0,0.0,1.031913056270752,0,0.0
38,7,"1,17",2,False,True,False,False,3.0,1.9428877231663493,1.031913056270752,0,0.0
39,7,"18,4",2,False,True,False,False,-1.0,1.4664073145792225,1.031913056270752,0,0.0
40,7,"2,14",2,False,True,False,False,-4.0,0.0,1.031913056270752,0,0.0
41,7,"12,12",2,False,True,False,False,-9.0,0.0,1.031913056270752,0,0.0
42,7,"18,17",1,False,False,False,False,0.0,0.0,1.031913056270752,0,0.0
43,7,"9,15",2,False,True,False,False,3.0,1.4617307695374928,1.031913056270752,0,0.0
44,7,"12,10",5,False,True,False,False,6.0,2.459633090706412,1.031913056270752,0,0.0
45,7,"8,4",2,False,True,False,False,6.0,1.9950980392156863,1.031913056270752,0,0.0
47,7,"18,12",2,False,True,False,False,2.0,1.4503569720897826,1.031913056270752,0,0.0
48,7,"6,10",1,False,False,False,False,0.0,0.0,1.031913056270752,0,0.0
49,7,"3,2",2,False,True,False,False,-2.0,0.0,1.031913056270752,0,0.0
50,7,"15,5",3,False,True,False,False,2.0,2.40806232750679,1.031913056270752,0,0.0
51,7,"13,10",5,False,True,False,False,-7.0,0.8781413191348986,1.031913056270752,0,0.0
52,7,"19,15",1,False,True,False,False,1.0,0.48097022360937475,1.031913056270752,0,0.0
53,7,"5,2",1,False,False,False,False,0.0,0.0,1.031913056270752,0,0.0
54,7,"0,13",1,False,True,False,False,-4.0,0.0,1.031913056270752,0,0.0
55,7,"1,6",4,False,True,False,False,2.0,1.92919073531874,1.031913056270752,0,0.0
56,7,"12,9",4,False,True,False,False,-8.0,0.0,1.031913056270752,0,0.0
57,7,"6,14",1,False,True,False,False,-3.0,0.0,1.031913056270752,0,0.0
59,7,"8,13",3,False,True,False,False,1.0,0.48097022360937475,1.031913056270752,0,0.0
60,7,"9,14",3,False,True,False,False,-5.0,0.0,1.031913056270752,0,0.0
61,7,"4,16",1,False,True,False,False,-7.0,0.0,1.031913056270752,0,0.0
62,7,"8,1",3,False,True,False,False,-2.0,0.46031522502517425,1.031913056270752,0,0.0
63,7,"11,1",2,False,True,False,False,-1.0,0.9735240074453801,1.031913056270752,0,0.0
64,7,"11,4",2,False,True,False,False,-1.0,0.0,1.031913056270752,0,0.0
65,7,"5,5",1,False,False,False,False,0.0,0.0,1.031913056270752,0,0.0
66,7,"16,5",5,False,True,False,False,-6.0,0.0,1.031913056270752,0,0.0
67,7,"3,5",2,False,True,False,False,-1.0,0.4649695572843341,1.031913056270752,0,0.0
69,7,"7,4",2,False,True,False,False,-1.0,0.0,1.031913056270752,0,0.0
71,7,"4,10",1,False,True,False,False,-4.0,0.0,1.031913056270752,0,0.0
72,7,"2,6",4,False,True,False,False,-5.0,0.0,1.031913056270752,0,0.0
73,7,"9,2",2,False,True,False,False,-7.0,0.0,1.031913056270752,0,0.0
74,7,"8,7",2,False,True,False,False,-1.0,0.0,1.031913056270752,0,0.0
